6.998936,3.691457,0.733040,2.709803,3.692435,1.048976,0.378979,-0.243982,0.957248,-0.490865,-0.435661,-0.149958,
6.515812,4.011669,1.257276,2.479778,3.632908,0.717439,0.036887,-0.706997,1.040826,-0.573980,-0.305543,-0.142869,
6.437647,4.469642,0.762019,2.937299,3.701050,0.519367,0.038714,-1.046265,1.245517,-0.813542,-0.266010,-0.210075,
6.467877,5.104844,-0.529167,3.295883,3.884755,0.328346,0.543081,-1.020133,1.114257,-1.163028,-0.337438,-0.244844,
5.630444,4.702892,0.080261,3.374937,4.274199,0.442317,0.131225,-1.160047,1.055659,-1.130094,-0.137415,-0.221107,
5.611633,4.841448,-0.223033,3.758379,4.596242,0.524109,-0.087798,-1.630137,0.968091,-0.921132,-0.063545,-0.251528,
5.991119,5.089272,-0.586674,3.790561,4.449096,1.346457,-0.492356,-1.661878,0.782024,-0.814448,-0.066899,-0.329405,
6.165877,4.771998,0.154497,2.864454,4.264205,1.538530,-0.386419,-1.642334,0.865531,-1.058015,-0.103319,-0.316133,
5.914805,4.420966,0.842091,2.741690,3.690248,1.671880,-0.461824,-1.345501,0.717668,-1.252530,-0.120331,-0.233560,
6.244083,4.683266,0.389408,2.803899,3.213397,2.160733,0.003177,-1.005386,0.488818,-1.614698,-0.285236,-0.256991,
6.267795,4.649544,0.437573,2.876800,3.257176,2.438634,0.140738,-0.850036,0.308068,-1.664492,-0.322927,-0.230446,
5.996692,4.145864,0.680377,2.926357,3.806324,2.329926,-0.687568,-0.785400,0.522722,-1.476529,-0.312024,-0.216881,
6.398764,4.164846,0.210375,3.134908,4.004735,2.677837,-0.619626,-1.038095,0.564950,-1.365302,-0.415657,-0.265884,
6.954930,3.929997,0.702475,3.005002,4.576143,2.551600,-0.141259,-0.496230,0.284179,-1.013215,-0.577732,-0.194665,
5.785995,4.022957,2.612672,3.403621,3.956208,1.501535,-0.685986,-0.314093,0.131552,-0.715376,-0.259574,-0.131915,
5.482761,4.534003,3.875361,4.078152,3.751728,1.199434,-0.899584,-0.386233,0.249755,-0.089834,-0.280362,-0.136179,
5.746770,5.361859,5.162004,3.594751,3.462643,1.618722,-0.734567,0.338998,0.167602,-0.093365,-0.072524,-0.046313,
5.649298,5.600341,5.566620,3.144071,2.922897,1.769189,-0.268798,0.526430,0.203006,-0.057087,0.074591,0.015479,
4.521412,4.622001,4.594043,3.767520,2.971683,1.780945,0.728638,0.509809,0.243531,0.083462,0.157245,0.032022,
4.499265,4.581592,4.744318,4.391711,3.641684,2.110425,1.086409,0.995832,0.774858,0.303964,0.176685,0.044478,
4.366107,4.481571,4.771836,4.455814,3.802067,2.586274,1.513695,1.092753,0.776887,0.359984,0.247879,0.045191,
4.142271,4.288805,4.365575,4.065381,3.428406,2.505431,1.575932,0.964480,0.539511,0.335348,0.285341,0.048169,
4.219673,4.413300,4.527152,4.177642,3.498954,2.460478,1.541307,0.875966,0.450719,0.297395,0.272410,0.039191,
4.645858,4.914185,5.051386,4.624686,3.680141,2.495043,1.641136,0.852462,0.437536,0.328069,0.158317,0.020180,
4.199873,4.397688,4.618079,4.305205,3.601409,2.629938,1.614870,0.742761,0.318401,0.260171,0.311235,0.030175,
3.908941,3.973612,4.106993,3.835811,3.277650,2.526640,1.687531,0.922636,0.538680,0.373360,0.369509,0.067918,
4.040858,4.205473,4.739239,4.183528,3.604962,3.030370,1.712677,0.711920,0.667404,0.342708,0.386093,0.056761,
3.876469,3.885497,4.569185,3.946565,3.167451,2.857009,1.874560,0.770701,0.678761,0.486845,0.386286,0.076622,
3.707612,3.577267,4.207597,3.847489,2.919174,2.628114,2.238998,1.046514,0.588053,0.654069,0.394966,0.090419,
4.007574,3.850706,5.206847,4.753672,3.034488,3.017306,2.560474,0.509482,0.176065,0.654300,0.386285,0.008569,
3.999539,3.944596,5.433811,4.726569,3.224039,3.045575,2.550010,0.423512,-0.016470,0.695700,0.360141,-0.015267,
3.622989,3.575756,3.971334,3.535043,3.001847,2.579894,2.062863,1.102072,0.632697,0.642716,0.341759,0.092920,
3.689315,3.746758,4.189997,3.498889,3.401326,2.574709,2.102532,1.181825,0.589562,0.801656,0.336010,0.100747,
3.885577,3.547072,4.691396,3.103351,3.856652,2.630461,2.272565,0.850739,0.261696,1.393794,0.209888,0.088189,
3.432575,2.714992,3.936815,2.957788,3.658228,2.722919,2.173468,0.396499,0.432668,1.715260,0.118300,0.083300,
3.536310,1.535178,3.074956,3.849433,4.106939,2.890980,2.100849,-0.246366,0.420008,1.714554,0.484613,0.022760,
3.923125,-0.830884,3.477268,4.731376,3.444645,3.752938,2.307325,-1.357292,1.045944,1.847897,0.411026,0.009298,
3.353884,-1.622783,3.251005,4.749335,2.674600,4.058370,1.991180,-1.497954,1.039514,1.892419,0.385262,0.006963,
3.231322,-0.644655,3.256522,5.316821,3.334406,3.726058,2.389983,-1.904711,1.363367,1.708149,0.370650,-0.010831,
3.230128,0.586119,2.771793,5.509035,4.200115,3.931742,2.819293,-2.050129,1.816184,1.571136,0.464503,-0.029555,
3.016029,1.573093,2.703755,4.015645,4.138142,3.535874,2.141819,-1.658359,1.917817,1.322110,0.230544,0.031760,
3.111695,1.674522,2.311884,3.014968,3.560182,2.409795,1.881875,-0.482103,1.703476,0.907044,0.247147,0.081480,
3.191800,1.298792,2.727374,2.858232,3.273156,1.594205,2.425267,0.524593,1.139848,0.454095,0.382581,0.151159,
2.862295,1.772187,3.059039,2.584680,2.275334,1.458816,3.058401,0.567562,0.736609,0.827440,0.203983,0.094622,
2.763425,1.907471,3.370608,2.061899,1.205872,1.554981,2.886889,-0.161835,0.872917,0.940094,0.220885,0.059649,
-1.786252,-1.901860,5.087799,0.895343,3.946047,0.389376,1.208267,-0.122195,1.185758,1.171454,-0.733807,0.139571,
-2.980276,-2.242555,6.503903,2.029115,3.181956,0.676669,0.394807,-0.032684,2.492312,0.312295,-0.700839,0.242411,
-3.216918,-2.244466,6.765729,2.838658,2.561375,1.376867,0.321638,-0.105883,2.804980,0.124327,-0.578951,0.210560,
-3.026850,-1.270009,6.695937,4.244190,1.837473,2.258658,0.615967,0.509455,2.907612,0.081807,-0.313042,0.226733,
-2.664828,-0.006641,7.640779,4.938302,1.663555,1.855451,1.734900,0.526403,2.880857,-0.241624,-0.137974,0.302811,
-1.774854,-0.233171,7.981269,2.640819,1.899594,1.710051,1.923725,0.211460,2.675836,-0.225105,-0.009533,0.318511,
-2.659329,0.811437,9.142707,2.572709,1.674832,2.958219,2.367835,-0.390356,2.483838,0.243705,-0.065310,0.282934,
-2.348885,3.203174,7.048597,0.854291,0.793516,3.045524,2.713189,-0.885897,2.137495,0.618190,-0.125485,0.231082,
-1.605368,4.113472,6.216470,-0.615241,1.237249,3.430884,2.306416,0.085203,1.969637,0.263028,0.056550,0.172476,
-0.608240,3.401197,6.303838,-1.851922,-0.280010,3.471691,2.015489,0.575193,2.622783,0.234237,0.102263,0.091511,
-0.216896,3.237358,5.711398,-1.514985,-1.079230,2.989500,2.403595,-0.107355,2.974062,0.100969,0.109882,0.029687,
0.044274,3.093801,5.138914,-1.404440,-0.829185,2.584864,2.325279,-0.199449,2.807644,-0.046527,0.124270,0.008371,
0.465596,2.029985,5.179706,-1.812978,0.358499,2.729361,1.836303,-0.084667,3.065617,0.178224,0.157505,0.149406,
0.718808,1.694742,5.186344,-2.163575,1.168064,1.797043,2.002691,0.504965,2.506709,0.921574,-0.135621,0.186588,
0.833822,1.847000,4.031231,-1.064218,1.522424,1.177784,2.258592,0.479084,2.192669,1.483621,-0.418380,0.181448,
0.743377,1.789552,4.068121,-1.062865,1.206898,1.753335,2.378324,-0.047202,2.543393,0.881406,0.068532,0.087448,
0.828294,1.797203,3.909616,-1.072330,1.130403,2.136483,2.381355,-0.115234,2.809069,0.601442,0.185991,0.097137,
0.670785,2.174076,3.641637,-1.231808,1.500957,2.271965,1.991681,-0.001559,3.150736,0.310833,0.202711,0.155321,
0.848347,2.045449,3.548707,-0.557697,0.506266,2.414808,2.077061,0.170410,3.009801,0.466416,0.098790,0.109941,
0.839069,2.358025,3.638267,-0.569709,-0.488167,2.979029,2.292574,0.348843,2.794992,0.594532,-0.000285,0.067547,
1.137892,1.974464,4.113475,-0.847716,-0.747462,2.605958,2.590847,0.832385,2.392822,0.662756,-0.101384,0.017321,
1.101753,1.754979,3.856266,-0.548594,-0.953591,2.409827,2.414157,1.145105,2.345927,0.483450,0.066890,-0.047399,
0.755041,1.513015,3.634996,-0.548788,-0.612838,2.189169,2.345548,1.106410,2.445526,0.256289,0.229191,-0.121732,
0.816256,1.606122,4.294273,-2.140587,-0.282456,2.741295,2.307899,0.414132,2.650210,0.302936,-0.210336,-0.017552,
0.655353,1.310233,4.066785,-2.421633,0.100405,3.025373,1.996749,0.177734,2.736521,0.106154,-0.275143,-0.017388,
0.991498,0.872169,3.096634,-0.543424,0.849252,1.577444,2.354622,0.270206,2.774351,0.329301,-0.402638,0.017565,
1.174008,0.910100,2.312986,0.274647,1.393443,0.857143,2.694036,0.548496,2.624517,0.464781,-0.546123,0.013347,
1.726624,0.760202,2.073012,0.007541,1.735353,1.258400,2.646751,0.654609,2.421374,0.070391,-0.336493,0.002050,
2.232865,0.554535,1.873974,0.173731,1.737589,1.513387,2.535570,0.572754,2.520315,-0.040378,-0.459918,0.013764,
2.417758,0.242258,2.096433,0.241759,1.558083,1.583126,2.614896,0.578743,2.409549,0.147461,-0.590723,0.015443,
3.027645,0.201099,1.937151,0.507860,2.066271,1.055948,2.843851,0.657789,2.088858,0.499363,-0.869872,-0.027557,
3.501500,-0.353079,1.996777,0.833645,2.288127,0.580194,2.975953,0.801989,1.909994,0.654193,-0.984614,-0.054829,
4.452198,-0.967049,1.484092,0.592457,2.523791,0.907871,2.211773,1.011424,2.346550,0.204120,-0.936946,0.016312,
4.649624,-1.451792,0.691087,0.592710,2.970513,0.831273,2.115376,1.033687,2.341995,0.127689,-0.869741,0.041979,
4.854988,-1.412569,-0.555172,1.151330,4.258909,-0.367800,2.721377,1.027654,1.918193,0.272715,-0.800060,0.051570,
4.882855,-1.089605,-1.175395,1.469880,4.923122,-0.679118,2.533659,1.455162,1.827785,0.198399,-0.747950,0.054738,
5.272601,-1.458247,-1.459392,1.691288,4.804704,-0.534675,2.531533,1.625898,1.802210,0.145089,-0.722430,0.036238,
5.575493,-1.318386,-1.920968,1.761455,5.346044,-0.601603,2.343076,1.818835,1.728574,0.173878,-0.760653,0.035960,
5.404114,-1.314554,-1.880646,1.412898,5.393601,-0.405807,2.376236,1.763577,1.659037,0.223384,-0.781511,0.027475,
5.427398,-1.070466,-1.677732,1.326762,5.044745,-0.507396,2.565035,1.768756,1.732666,0.206401,-0.786460,0.022679,
5.888814,-1.009503,-1.733414,1.910969,4.732254,-0.688307,2.402998,1.969548,1.922396,0.120334,-0.743189,-0.006849,
6.333606,-0.824939,-2.022167,2.077786,4.640970,-0.680829,2.437221,1.848230,2.041192,0.026442,-0.717293,-0.012069,
6.123141,-0.226310,-2.289091,1.792769,4.749769,-0.587680,2.564996,1.665531,2.119927,0.017553,-0.693421,-0.002669,
6.029995,0.165647,-2.482097,1.405004,4.870073,-0.621161,2.804458,1.450605,2.141734,0.030407,-0.722409,0.008578,
5.826229,0.643037,-2.415985,0.998042,4.846739,-0.451038,2.655251,1.505484,1.978600,0.116482,-0.745950,0.000466,
5.589886,1.193929,-2.135439,1.234456,4.728633,-0.549970,2.342691,1.720119,1.826551,0.187815,-0.773840,-0.009901,
5.642016,1.621095,-1.927909,0.645441,4.331318,-0.581017,2.278125,1.831430,1.799937,0.254931,-0.754296,-0.028428,
5.849737,2.552691,-2.408439,0.567133,4.197490,-0.708803,2.719399,1.123915,2.149194,0.302108,-0.635123,-0.033883,
5.878319,3.237261,-2.482035,0.056180,4.199221,-0.600813,2.622895,0.799647,2.204459,0.582385,-0.542456,-0.061163,
6.101192,2.677309,-2.457426,0.409191,4.176465,-0.638069,2.479659,0.759038,2.364080,0.591049,-0.434371,-0.058680,
6.534819,2.512074,-2.413358,0.308046,3.892717,-0.821093,2.607333,1.053398,2.430817,0.494276,-0.426799,-0.013777,
6.819922,2.737003,-2.817103,0.036527,3.638026,-1.040385,2.740788,1.283754,2.555908,0.418421,-0.452239,0.037763,
6.430235,2.716130,-2.702935,-0.551082,3.432909,-1.084505,2.810555,1.484619,2.932731,0.722769,-0.304690,0.050686,
5.899232,2.232955,-1.956137,-0.491760,3.516754,-1.065186,2.581187,1.615118,2.849369,0.725375,-0.120531,0.138469,
5.798335,2.203421,-1.917390,0.401787,3.601062,-1.262653,2.419006,1.327449,2.377262,0.547837,0.153015,0.307379,
5.374319,3.098744,-1.542182,0.566522,3.704044,-1.498868,2.079565,0.447628,2.181840,0.309652,0.201726,0.274348,
5.331228,4.466003,-2.411423,0.938873,3.536174,-1.624181,1.946217,0.038390,1.974154,0.246928,-0.047091,0.224803,
5.327535,5.038029,-2.095785,0.838647,3.107966,-1.655241,1.931232,0.005896,1.765873,0.130153,-0.159154,0.141120,
5.653405,4.843955,-1.720083,0.944626,3.149201,-1.761342,1.787066,0.167234,1.519408,-0.019501,-0.355319,0.124138,
5.447017,4.648335,-1.020223,0.571080,3.342203,-1.677001,1.969708,0.206262,1.198289,-0.204415,-0.386263,0.096129,
5.608907,5.470041,-1.859763,1.017216,3.523526,-1.166877,1.842187,-0.081209,1.169591,-0.191867,-0.543134,0.045035,
5.579064,4.952647,-0.967461,1.304018,3.347805,-0.614043,1.952083,0.270484,1.196615,-0.441554,-0.362760,-0.025132,
5.906664,5.522944,-1.327831,1.874416,2.833832,-0.505560,2.021289,0.039405,1.403157,-0.716028,-0.290665,-0.076485,
5.829747,5.720032,-1.101423,1.690203,3.304031,-0.130806,2.592868,-0.384335,1.287204,-0.750841,-0.193232,-0.060067,
5.729288,5.455462,-0.424466,1.439956,3.041171,0.213422,2.643962,-0.479124,1.195581,-0.763648,-0.007377,-0.063161,
5.903289,4.687508,0.118158,1.216809,3.248534,0.777350,2.073877,-0.634541,1.356572,-0.763653,0.035612,-0.100851,
6.505015,4.834523,-0.638943,1.900653,4.139836,1.083897,1.949517,-0.764968,1.534481,-0.672279,-0.084423,-0.188668,
6.169003,5.334168,-1.244738,2.391481,4.542137,1.239857,1.993833,-0.531395,1.533345,-0.609117,-0.126423,-0.209580,
5.670151,5.043608,-0.797455,2.418055,4.567648,0.777743,1.682356,-0.467214,1.532787,-0.713842,-0.137279,-0.186568,
5.846575,5.003843,-1.075702,2.701081,4.983644,0.334333,1.740229,-0.611663,1.503974,-0.918333,-0.379906,-0.153431,
5.880955,4.606530,-0.945645,2.526146,4.937560,0.416219,1.541326,-0.712907,1.415763,-1.009251,-0.360613,-0.151021,
6.014297,4.580141,-1.107562,2.840244,4.510881,0.270576,1.342680,-0.782771,1.317953,-1.186782,-0.357628,-0.143301,
6.103544,4.057040,-0.162920,2.655462,3.995832,0.600210,0.838164,-0.802366,1.243819,-1.412039,-0.336753,-0.151900,
6.750164,4.362027,-0.717253,3.195581,4.163410,0.142273,1.090504,-1.158359,1.085562,-1.393566,-0.395552,-0.141691,
6.582140,4.238422,0.145569,2.817836,3.758040,0.360641,0.771653,-1.110440,0.967418,-1.368492,-0.379315,-0.139634,
6.232318,4.412051,0.756977,2.758257,3.315962,0.624962,0.448616,-0.879907,0.885791,-1.466854,-0.277290,-0.136194,
5.840608,4.514450,1.327184,3.346248,2.834852,0.851681,-0.329609,-0.522846,1.019735,-1.440363,-0.179174,-0.151096,
5.836421,4.857095,1.300757,4.176590,2.775570,0.844039,-0.951422,-0.479661,1.334787,-1.187626,-0.178973,-0.220467,
5.823162,4.756581,1.187759,3.672331,2.910960,1.402880,-0.805039,-0.724239,0.923917,-1.206335,-0.171193,-0.232678,
5.698486,4.692124,2.076155,3.728832,2.930909,1.277056,-0.481414,-0.479667,0.550816,-0.999346,-0.176995,-0.150792,
5.429729,5.045385,3.193159,4.595386,3.045838,0.949542,-0.957138,-0.469747,0.805061,-0.544213,-0.210540,-0.143596,
4.740052,4.318937,3.948143,4.401052,3.220327,0.909936,-0.553723,-0.228382,0.411871,-0.178487,-0.254108,-0.091298,
4.982724,3.762262,3.915458,5.029941,3.728898,0.871523,-0.360217,0.230837,0.462818,-0.245705,-0.261618,-0.085689,
7.146294,2.334009,3.379878,6.250386,3.427103,-0.187638,-0.521050,-0.215364,0.093804,-0.379166,-0.419705,-0.132872,
6.923980,2.303545,3.617689,5.839783,3.125311,-0.088410,-0.490034,-0.819104,0.067897,-0.265399,-0.465367,-0.177981,
4.463038,3.766946,3.823660,4.026525,2.987508,1.005691,-0.484700,-0.643602,-0.050331,-0.093518,-0.184477,-0.089774,
5.000405,4.736034,4.994334,4.124587,2.546458,1.331273,0.244095,-0.478716,0.341655,0.244370,-0.250135,-0.042128,
5.170285,5.377306,6.013170,4.242305,2.650193,1.786453,0.714910,-0.813337,0.651001,0.380977,-0.317701,-0.001430,
4.695934,4.896634,5.102126,4.162824,3.183322,2.326678,1.329808,0.436989,0.555365,0.209876,-0.010146,-0.015437,
4.576783,4.763484,4.833599,3.960349,3.089248,1.971236,0.914199,0.525923,0.260198,0.061376,0.041329,-0.009839,
4.999764,4.840661,5.124916,3.862650,2.812713,1.634334,1.349366,0.318530,-0.108763,0.063411,0.028582,-0.008195,
5.096396,4.111853,4.726450,4.022132,2.582412,3.087261,2.975788,-0.185961,-0.866360,0.222015,0.146792,-0.041275,
4.523425,3.215204,5.110011,4.117659,1.838901,4.188307,3.359854,-0.972838,-0.541788,0.419999,0.218446,-0.054778,
4.776175,1.459334,6.168851,4.024426,0.841912,4.413710,4.769913,-2.233796,-0.538724,0.577654,0.078622,-0.001946,
4.660187,1.547533,5.854635,3.437370,0.617219,4.081293,4.230339,-2.347319,-0.520207,0.514340,0.069415,0.024377,
4.361501,3.476638,5.082830,3.105802,1.792806,3.587814,2.803088,-1.358671,-0.673774,0.502253,0.036177,-0.036613,
3.873837,4.050982,4.424646,2.941327,2.781850,1.935407,1.300694,0.190752,-0.399204,0.150166,0.169452,-0.009758,
4.023718,4.477787,5.054029,1.977957,3.297339,1.190446,0.940360,1.024340,-0.676416,0.251319,0.085809,-0.045480,
4.124801,3.776830,4.277088,0.964321,2.560735,0.353270,1.097936,1.778921,0.044803,0.826211,-0.073023,-0.029349,
4.278744,3.773551,3.342340,0.702553,2.230588,0.024677,1.235258,1.816337,0.521648,0.951626,-0.305080,-0.070465,
4.561565,3.037447,2.541805,0.502832,2.268626,0.568253,1.292093,1.551739,0.907336,0.252584,-0.270866,-0.097751,
3.989558,2.686555,2.719802,0.093423,1.968846,1.006071,1.200519,1.294308,0.676179,0.124481,-0.269469,-0.079991,
3.442364,2.019361,-0.149927,-1.204637,0.420771,2.975599,2.524946,1.889649,0.714381,0.784893,0.461089,0.026656,
4.317232,2.475886,-0.017997,-0.863762,0.267717,2.303827,2.335798,1.466781,0.920562,0.996660,0.295992,0.014635,
4.060956,2.845284,1.156340,0.193089,0.536801,1.596187,2.037967,1.599026,1.154460,0.872661,0.154846,0.002359,
6.492165,3.516632,1.019226,0.547332,1.076057,3.467726,4.427514,1.498086,-0.245374,1.412479,0.347177,0.034839,
6.296049,3.873563,0.961022,0.207024,1.337934,3.414273,3.774603,1.296256,0.031856,1.446316,0.328711,0.090598,
7.306861,2.793257,1.312763,0.402777,1.330836,3.245426,3.309777,2.242936,-0.099055,1.170513,0.733464,0.078350,
6.146726,1.869027,1.771672,-0.071975,0.589851,3.637441,1.616064,1.142963,0.760625,0.880032,0.321336,0.032054,
5.406786,-0.091466,3.067294,0.591768,0.018425,2.221954,1.346246,1.763124,1.448867,-0.129046,0.277452,0.220939,
4.657682,-1.561519,5.292728,-0.828379,-0.745867,3.306361,1.544800,0.800196,1.600594,0.742473,0.114877,0.046251,
2.750157,0.250341,6.041247,-0.784301,-1.807517,2.829681,1.993668,0.231782,1.837949,0.942052,-0.084333,0.030959,
1.344848,1.584804,6.266833,0.247095,-1.838837,1.334508,3.287762,-0.085954,1.707090,1.272531,-0.040419,0.049078,
0.592060,1.398633,7.142317,0.292616,-1.546341,2.443030,1.435166,0.174213,1.831893,0.799801,0.182824,0.139718,
-0.160783,1.606028,7.232959,1.608128,-0.531596,2.710401,0.089333,0.057570,2.349130,-0.073684,0.210408,0.225243,
-0.656183,2.837714,6.895444,2.365612,0.440942,2.178818,1.347276,-0.671849,2.360315,-0.383990,0.317268,0.132802,
-1.008916,2.889175,6.819074,1.769111,0.300911,1.955322,1.642824,-0.277191,2.240791,-0.139791,0.536598,0.116559,
-1.452645,2.588540,7.437213,0.807134,-0.369747,2.693480,1.199267,-0.058558,2.562464,-0.036013,0.604805,0.126937,
-1.932642,3.050565,7.395189,1.275329,-0.521072,3.393942,1.412100,-0.224848,2.455971,0.042777,0.527626,0.097038,
-2.370920,3.379591,7.959414,1.721085,-0.589363,4.209499,1.222628,-0.406656,2.384440,-0.018687,0.392060,0.110680,
-2.151218,2.540658,8.812299,1.333679,-0.094912,3.629178,1.225013,0.001731,1.715423,0.135936,0.343200,0.100634,
-2.484462,1.802692,8.698065,1.904837,0.957740,2.909184,1.697922,0.353685,1.453560,0.105525,0.325259,0.112919,
-2.968432,2.183105,8.827955,1.312225,1.406892,2.417109,2.112443,0.148942,1.216373,0.388129,0.174142,0.122104,
-2.855680,1.673293,8.575696,0.049403,0.383833,3.137448,2.104238,-0.437826,1.709068,0.591012,-0.015277,0.178102,
-2.804576,2.010433,7.698991,-0.950551,-0.833644,3.673022,2.290391,-0.346819,2.301018,0.669125,-0.097475,0.173462,
-3.017245,2.738369,6.966900,-1.721511,-0.145712,2.620795,2.990116,-0.156255,2.691961,0.605783,-0.040782,0.168486,
-3.455699,2.771335,6.915492,-1.814000,0.100449,2.958874,3.121402,-0.322805,2.834378,0.405156,-0.058647,0.188078,
-2.970836,2.395470,7.033525,-1.809673,-0.584250,3.097876,2.987761,-0.189696,3.047379,0.352557,0.023414,0.146929,
-2.769236,1.985931,6.761285,-1.970695,-1.028703,3.052178,2.760018,-0.248147,3.108246,0.132090,0.034160,0.105747,
-2.708829,1.974374,6.757248,-2.889843,-0.862473,3.120445,1.503090,0.438116,2.819408,-0.072262,0.119704,0.091954,
-3.136698,2.158039,6.454095,-2.823151,-0.673584,2.803085,1.533712,0.351833,2.468611,-0.129938,0.130261,0.046663,
-3.257210,1.836455,5.134324,-2.257760,-0.078371,2.418105,0.660114,-0.166729,2.272103,-0.828415,0.253751,0.055303,
-3.567030,1.686559,4.756720,-2.979951,-0.964649,2.397031,0.448887,-0.490075,2.412063,-0.645882,0.118562,0.102241,
-4.145824,1.819863,5.294906,-3.470185,-1.432876,2.192022,1.076711,-0.654941,2.207396,-0.044383,-0.245262,0.132081,
-4.437710,0.981479,4.073118,-2.894503,-1.209376,1.706676,0.874905,-0.610986,2.451184,-0.211258,0.010470,0.136825,
-4.846842,0.598583,3.143144,-2.570637,-0.938699,1.511357,0.613727,-0.186410,2.658983,-0.525473,0.102474,0.099432,
-4.611985,0.237735,3.788097,-2.926233,-1.167916,1.451591,0.640940,0.186256,2.706324,-0.607433,0.237654,0.044191,
-4.680878,0.431778,3.844902,-3.046083,-0.508475,1.547039,1.127124,-0.085572,1.758603,-0.757295,0.170083,-0.006659,
-4.907079,0.789297,4.359448,-2.822623,-0.323452,2.324218,2.083573,-0.527682,0.721397,-0.642950,-0.068730,-0.047479,
-4.857785,0.948773,4.358184,-3.213829,-0.679383,2.935181,1.891012,-0.239145,1.039525,-0.860184,-0.056270,-0.071472,
-4.541996,0.921926,5.481275,-3.044977,-0.571668,3.090433,1.954906,-0.442270,1.035815,-0.479905,-0.219394,-0.025588,
